timestamp,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,channel_9,channel_10,channel_11,channel_12,channel_13,channel_14,channel_15,channel_16
1746732652.8969898,-7678.09244133144,-7228.442398124028,-6995.000779032801,-6852.933091274869,-83092.43119864837,5362.764640184002,-109252.84585390639,-81568.19868900761,-6468.751307577051,-6402.925420156172,-6678.075394401002,-6383.635864691242,-87423.99810838678,-63803.188658140745,-87952.34864382133,-139358.5892747151
1746732652.896997,-6571.770497771561,-7153.809923387757,-7023.1416253020325,-7029.690686427437,-83121.08613504007,5362.384660528262,-109417.13117565289,-81921.15508570136,-6419.152786630725,-6366.492076694021,-6603.420567920276,-6303.706026519064,-87445.96987318635,-63809.42479484377,-87982.03176045798,-139372.49205976631
1746732652.8970044,-7712.3800173258805,-7241.764037819391,-6996.118366255566,-6857.805771566126,-83081.858823521,5364.508076251516,-109241.53587121199,-81561.67197962666,-6423.265507610501,-6369.554265684398,-6663.859684927426,-6385.0887280808365,-87400.1264453085,-63803.23336162965,-87964.262123616,-139370.97214114334
1746732652.8970115,-6561.801619744494,-7147.372620984629,-7026.963773603889,-7028.170767804476,-83133.06667006812,5364.105744851321,-109424.64136178988,-81922.96557700224,-6467.812534309928,-6402.143109100236,-6622.754826874117,-6307.952857965572,-87473.44016712191,-63812.7105012787,-87973.29222837594,-139360.2880072937
1746732652.897019,-7706.47915678968,-7249.676555356569,-6995.514869155272,-6865.78534433667,-83071.39820711593,5363.546951239938,-109235.14327229778,-81564.95768606159,-6377.533838454943,-6337.032477501926,-6647.1182283304015,-6383.12177456877,-87377.75234910875,-63803.6580447743,-87976.01914119949,-139382.81856570466
1746732652.8970263,-6590.657721836295,-7142.991679071389,-7028.4836922268505,-7019.408883977996,-83141.4709259833,5364.39631752924,-109423.61318154493,-81909.95686172925,-6511.778415653517,-6433.971993204594,-6640.747981160639,-6312.244392900991,-87495.99307727732,-63813.26929489009,-87961.44580381463,-139345.4911524643
1746732652.897035,-7662.267406257082,-7255.599767637225,-6997.973561045356,-6881.319806733109,-83065.2067739018,5364.597483229338,-109237.75842639906,-81583.50963395949,-6336.8983670351945,-6307.8410992432955,-6630.667344411296,-6379.545495455921,-87360.29563668914,-63805.20031514172,-87988.75963553901,-139394.97791468835
1746732652.897042,-6657.93647264677,-7142.74580988238,-7028.930727115957,-7005.5284506712505,-83147.81882140861,5364.888055907257,-109416.72884425269,-81885.48170155069,-6552.659756262274,-6464.191551708169,-6660.730440703684,-6321.140387194203,-87516.24375775382,-63815.8620972469,-87952.79567871043,-139334.7399633813
1746732652.8970492,-7582.426975062725,-7256.695003115536,-7000.119328513066,-6899.759995908737,-83060.57996279954,5364.351614040329,-109245.1345020693,-81610.84581742833,-6300.174450895125,-6281.95777916405,-6612.1377482578455,-6371.297701751912,-87344.89528475945,-63805.066204674986,-87997.16389145421,-139401.7504932583
1746732652.8970563,-6757.379383728431,-7145.7632953838465,-7027.991953848834,-6987.267075451265,-83151.84213541057,5364.552779740427,-109404.34597782446,-81851.21647730071,-6585.270951422567,-6488.353787464355,-6679.237685112677,-6331.712762321564,-87530.9065021165,-63817.9631612257,-87945.17373385117,-139325.86632083255
1746732652.8970635,-7472.836371998355,-7254.146904247631,-7003.807366348192,-6921.955278152857,-83060.55761105509,5364.619834973792,-109259.90900515426,-81648.30734113543,-6274.469944771522,-6263.919921388617,-6597.0503207505135,-6362.558169669887,-87337.58626432256,-63806.608475042405,-88005.59049911387,-139407.9419264724
1746732652.897071,-6886.930094591391,-7155.978042599922,-7029.735389916348,-6969.944473498402,-83155.01608312322,5368.218465831097,-109389.12443985039,-81812.2126832262,-6607.555640644508,-6504.357636494356,-6694.347464364465,-6342.910986293672,-87538.64020569804,-63819.08074844847,-87939.22816982606,-139319.40666668495
1746732652.8970783,-7339.754085511457,-7247.173159977575,-7007.607162905594,-6945.312851108653,-83060.98229419974,5364.2622070625075,-109276.27048209554,-81689.6804201222,-6262.735278932486,-6256.119162573715,-6588.109622968391,-6355.964405055572,-87339.8214387681,-63811.078823933465,-88014.73236259609,-139413.7533800308
1746732652.8970854,-7027.589622448639,-7163.152952570075,-7024.326267758163,-6944.865816219547,-83149.11522258702,5365.066869862899,-109363.6658029158,-81761.51892680155,-6615.199937248223,-6509.230316785613,-6703.534031335596,-6351.561111397876,-87536.6061969526,-63816.84557400293,-87932.72381218956,-139313.0364195152
1746732652.8970928,-7198.155784387087,-7240.042953496332,-7014.670314153471,-6971.106764210077,-83068.02309370317,5366.318567552396,-109299.2480753956,-81736.06028986696,-6258.935482375084,-6253.481656727989,-6578.8560007638935,-6344.743829339008,-87344.49295335925,-63811.88348673386,-88016.7216678526,-139411.4958538408
1746732652.8971,-7180.408499289572,-7175.669929465048,-7021.107616556599,-6922.290554319687,-83142.65556843944,5364.597483229338,-109337.38015143636,-81710.04285932098,-6615.579916903963,-6510.7055319196625,-6713.257040173655,-6364.748640626507,-87532.60523469512,-63819.37132112638,-87933.26025405648,-139313.6846201044
1746732652.8971074,-7052.400058794029,-7229.537633602337,-7021.308782256697,-6994.531392399239,-83076.58381182955,5367.30204430843,-109322.42683439575,-81780.76377877757,-6268.613787724232,-6261.90826438764,-6575.525590840053,-6335.333744923323,-87357.30050293214,-63814.94567572424,-88016.90048180825,-139407.0478566942
1746732652.8971145,-7334.92610870911,-7193.730138984935,-7021.241727023331,-6905.124414578011,-83137.69348117035,5367.257340819519,-109314.02257848055,-81663.99826574305,-6604.2699342095775,-6503.888249860794,-6718.733217565205,-6376.997396588015,-87522.72576364587,-63821.986475227655,-87936.56831223588,-139317.66323061744
1746732652.897122,-6909.818280913625,-7214.6737235395585,-7024.907413114001,-7012.971581574868,-83085.72567531177,5365.804477429924,-109344.89033757334,-81821.77922985307,-6291.211401368547,-6279.856715185251,-6578.185448430235,-6328.427055886634,-87377.21590724181,-63819.4160246153,-88015.8723015633,-139400.99053394684
1746732652.8971293,-7470.847066741832,-7206.940019958022,-7015.989067076334,-6886.2595422577315,-83125.89176009796,5364.865704162801,-109287.06637466745,-81618.53481752097,-6576.464364107176,-6484.263418229034,-6713.8605372739485,-6383.0323675909485,-87502.60919363609,-63819.57248682648,-87938.24469307002,-139320.4348469299
1746732652.8971531,-6782.793317174115,-7198.42400532055,-7027.880195126557,-7026.58379394815,-83096.18629171685,5363.636358217759,-109365.78921863905,-81856.44678550324,-6320.179262182625,-6299.928581706117,-6581.426451376254,-6319.173433682136,-87398.15949179644,-63819.2148589152,-88008.56328112642,-139388.65237100748
1746732652.8971603,-7589.087794910407,-7223.614421321681,-7014.491500197828,-6875.262483985721,-83116.10169602653,5365.603311729827,-109265.58634824591,-81583.93431710414,-6541.394477056799,-6458.983595250082,-6706.037426714591,-6388.687358938141,-87480.32450441415,-63818.566658325995,-87944.30201581742,-139327.47564643333
1746732652.897169,-6685.674987515806,-7186.890505181612,-7034.541014974238,-7039.3466400321295,-83110.78198084616,5365.357442540818,-109386.64339621585,-81885.14642538386,-6361.954672569594,-6331.176320454636,-6593.675207337762,-6317.161776681159,-87426.81442818814,-63824.13224269536,-88003.31062117942,-139378.37056855805
1746732652.8971767,-7678.85240064292,-7240.400581407617,-7014.536203686739,-6870.747431605749,-83107.22805347778,5367.5479134974385,-109249.3366300269,-81560.08500577034,-6501.630723670808,-6430.976859447582,-6696.828507999005,-6394.6552747077085,-87458.08451868112,-63820.041873460046,-87954.78498396695,-139338.80798087217
1746732652.8971841,-6622.128978029368,-7176.809868432269,-7039.927785387968,-7045.873349413079,-83124.64006240846,5366.877361163779,-109402.0213964011,-81902.33491687,-6408.893335925739,-6366.179152271647,-6609.1426145008345,-6317.29588714789,-87456.31873086914,-63828.60259158642,-87995.75573155352,-139366.01005387428
1746732652.8971913,-7733.010677458129,-7254.169255992086,-7014.446796708918,-6871.1721147503995,-83096.49921613923,5368.307872808919,-109235.29973450897,-81545.82459280784,-6458.223635938602,-6401.472556766576,-6683.8644962149265,-6397.851574164817,-87435.15162886998,-63822.29939965003,-87966.5643532949,-139350.96732985586
1746732652.897199,-6595.373939916366,-7169.366737528651,-7044.86752091259,-7046.990936635845,-83137.78288814818,5369.000776887033,-109412.05732966153,-81908.16872217284,-6457.798952793951,-6402.232516078057,-6627.202824020723,-6320.000448226982,-87485.26423993877,-63832.469443377195,-87986.88208900476,-139352.8001729012
1746732652.897206,-7748.6568985768445,-7265.300424730829,-7015.519680442772,-6877.765879364715,-83088.3631811575,5369.671329220692,-109229.04124606148,-81545.37755791873,-6413.184870861158,-6369.889541851228,-6668.3076820740325,-6397.426891020166,-87413.04575360367,-63823.77461478408,-87978.5672400674,-139362.9925683728
1746732652.897222,-6605.8569080659045,-7163.912911881556,-7047.840302925147,-7041.134779588554,-83149.11522258702,5370.028957131977,-109415.99123668567,-81901.68671628079,-6506.615162684341,-6437.704734528629,-6647.453504497231,-6325.588384340809,-87513.02510655226,-63836.380998656874,-87978.50018483403,-139340.86434136206
1746732652.8972297,-7725.634601787878,-7273.637625412658,-7018.112482799588,-6890.729891148793,-83082.14939619892,5371.258303077019,-109229.24241176157,-81557.96159004708,-6371.320053496368,-6340.6534601036865,-6652.415591766309,-6395.571696230376,-87394.67261966142,-63826.41212062981,-87992.0676937184,-139375.66600747895
1746732653.3775446,-6655.36602203441,-7163.354118270174,-7050.991898893345,-7031.635288195049,-83160.46990877032,5372.465297277606,-109416.21475413023,-81886.19695737326,-6550.379878327833,-6469.354804677344,-6667.0783361289905,-6332.763294310963,-87536.22621729688,-63838.839690546956,-87969.38067309627,-139329.10732377856
1746732653.377628,-7662.915606846286,-7277.39271848115,-7021.085264812144,-6908.432472757397,-83078.37195138597,5372.666462977703,-109236.21615603163,-81583.08495081484,-6333.970288511549,-6313.473738846033,-6635.785893891561,-6390.78842291694,-87380.2780962322,-63828.37907414187,-88004.65172584674,-139386.95363842888
1746732653.3776789,-6738.425104430331,-7164.471705492939,-7051.193064593443,-7015.787901376236,-83165.81197569513,5373.225256589086,-109406.96113192572,-81857.47496574819,-6586.477945623154,-6495.19342126768,-6684.825621226504,-6341.525178137444,-87553.01237738281,-63840.11373998091,-87960.88701020325,-139318.71376260684
1746732653.3777332,-7565.417297532237,-7275.53752369136,-7023.633363680049,-6928.549042767173,-83074.95213448431,5372.264131577508,-109246.52031022553,-81615.83025644187,-6303.884840474706,-6291.032587412905,-6619.759693117106,-6383.434698991144,-87370.51038390522,-63829.72017880919,-88015.13469399628,-139395.24613562183
1746732653.3777785,-6848.865073784003,-7167.533894483316,-7048.399096536529,-6994.978427288345,-83166.19195535088,5372.107669366321,-109390.15262009534,-81818.89585481833,-6611.847175579927,-6512.448967987177,-6698.907220233348,-6349.817675330362,-87562.22129609839,-63839.0185045026,-87952.32629207686,-139309.14721597996
1746732653.3778243,-7441.052191382908,-7270.9107125891105,-7027.947250359924,-6952.688926778905,-83075.82385251806,5373.269960077997,-109263.4405807782,-81658.65619881824,-6281.644854741676,-6273.754688948952,-6604.359341187399,-6372.549399441409,-87364.87774430249,-63829.29549566454,-88021.7731620995,-139399.29180136824
1746732653.377838,-6985.993026017311,-7178.665063222059,-7049.53903550375,-6976.962921257368,-83168.44948154087,5375.415727545706,-109374.10406757642,-81779.84735725491,-6629.125074043879,-6524.921241393237,-6713.547612851574,-6362.602873158798,-87567.80923221222,-63840.96310627021,-87949.68878623114,-139306.71087583434
1746732653.3778505,-7302.851355415744,-7266.663881142603,-7037.044410353233,-6981.746194570804,-83083.87048052197,5377.695605480148,-109289.03332817953,-81710.95928084366,-6274.984034893994,-6269.530209246899,-6596.178602716756,-6365.285082493435,-87370.28686646066,-63833.54232711105,-88030.35623197035,-139404.5444613152
1746732653.3778749,-7132.396952199573,-7189.684473238525,-7046.8568261691125,-6955.684060535916,-83163.82267043862,5375.751003712536,-109350.97001206518,-81734.47331601064,-6634.69065841325,-6528.497520506087,-6724.298801934577,-6375.477477965054,-87566.7139967339,-63842.326562681985,-87949.93465542015,-139307.67200084592
1746732653.3778877,-7150.144237297087,-7253.208130980508,-7039.972488876879,-7003.963828559378,-83087.64792533492,5376.130983368276,-109309.73104354514,-81758.07675815544,-6276.593360494776,-6270.245465069469,-6588.288436924034,-6354.086858521326,-87378.15468050895,-63834.10112072243,-88031.92085408221,-139402.51045256978
1746732653.3779004,-7285.618160440703,-7207.18588914703,-7048.086172114155,-6939.814321972647,-83161.45338552636,5380.310759581418,-109331.16636647777,-81694.30723122445,-6625.839367608949,-6521.479072747121,-6728.545633381085,-6385.625169947764,-87557.01333964031,-63841.566603370506,-87950.78402170945,-139309.99658226926
1746732653.3779132,-7003.583848903639,-7242.7922180643345,-7047.885006414057,-7029.15424456051,-83099.13672198495,5379.260227592019,-109336.82135782497,-81809.15049423582,-6294.921790948128,-6284.349415820768,-6589.920114269271,-6348.58832938532,-87397.22071852932,-63839.75611206963,-88035.81005761743,-139402.30928686968
1746732653.377926,-7425.629487708747,-7219.702866042003,-7042.341773789141,-6920.167138596433,-83148.86935339801,5378.29910258044,-109303.04787195301,-81649.42492835819,-6605.16400398779,-6506.101072561869,-6727.718618836238,-6394.588219474343,-87540.9647871214,-63840.31490568101,-87954.09207988884,-139314.91396604944
1746732653.3779392,-6866.187675736866,-7228.420046379572,-7052.712983216404,-7048.019116880789,-83108.85973082301,5379.68491073667,-109359.41897146929,-81851.77527091208,-6317.832329014818,-6299.794471239385,-6589.987169502637,-6338.150064724692,-87414.85624490456,-63838.79498705805,-88030.11036278134,-139392.36276058707
1746732653.3779528,-7553.570872970924,-7237.025467994866,-7041.604166222116,-6908.633638457494,-83139.83924863808,5380.511925281516,-109281.43373506473,-81615.27146283048,-6575.570294328963,-6484.866915329328,-6723.76236006765,-6403.059530622903,-87521.78699037874,-63840.56077487001,-87961.33404509236,-139324.10053302057
1746732653.377966,-6751.612633658962,-7214.8525374952005,-7058.524436774784,-7063.240654854853,-83121.82374260708,5380.44487004815,-109381.83777115797,-81888.29802135206,-6355.0926870218145,-6326.951840752583,-6599.911344040793,-6334.3726199117455,-87441.52187603974,-63842.84065280446,-88026.7799528575,-139384.78551921673
1746732653.3779793,-7654.868978842375,-7252.269357713385,-7039.3466400321295,-6900.36349300903,-83128.03752756567,5381.026015403988,-109261.02659237702,-81587.68941017264,-6536.231224087624,-6455.675537070696,-6714.084054718502,-6407.619286491787,-87497.8482720671,-63839.040856247055,-87969.33596960736,-139333.71178313636
1746732653.3779926,-6665.558417506029,-7201.441490822017,-7062.257178098819,-7071.846076470146,-83134.22896077979,5380.936608426167,-109399.45094578875,-81913.7343065422,-6396.868097408784,-6357.1490475117025,-6611.3107337129995,-6330.841044287807,-87468.16515543046,-63845.053475505534,-88018.75567659804,-139372.62617023304
1746732653.378006,-7723.8911657203635,-7264.942796819544,-7036.865596397591,-6896.206068540343,-83115.47584718179,5380.06489039241,-109243.52517646852,-81567.99752330751,-6491.527735177009,-6422.729065743574,-6700.628304556407,-6409.563888259398,-87472.7472630438,-63837.87856553538,-87979.05897844542,-139344.82060013065
