timestamp,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,channel_9,channel_10,channel_11,channel_12,channel_13,channel_14,channel_15,channel_16
1746731758.5822928,-7036.575023719672,-6897.457766229841,-6547.876482948838,-6554.559654540975,-122523.50122016684,-49379.94323729792,-119749.35916058531,-99977.0954223985,-6627.538100187552,-6770.544561212607,-6930.717161979337,-6779.932293883836,-132240.67625292257,-113168.29033712034,-132445.21706643308,-105903.19107808961
1746731758.5823,-6329.835215787318,-6810.844756465525,-6657.9811761356805,-6728.210357214255,-122672.45324521701,-49498.42983465551,-119948.08852053745,-100235.52629179077,-6672.174533864801,-6686.077318916002,-6890.707539404338,-6675.549647277552,-132303.70817228654,-113142.54112750782,-132459.5668863734,-105899.45833676557
1746731758.582307,-7043.906395901013,-6909.41594951343,-6550.223416116645,-6565.10967792388,-122513.68880435095,-49374.19883897291,-119741.44664304813,-99971.28396884013,-6611.444844179731,-6678.678891501295,-6941.42364757343,-6772.355052513487,-132242.79966864584,-113120.77052840836,-132462.02557826348,-105917.60795326329
1746731758.5823145,-6333.500901877988,-6799.423015048864,-6653.60023422244,-6715.156938452356,-122673.10144580621,-49496.64169509908,-119946.07686353647,-100231.0112394108,-6688.021920683614,-6778.524133983152,-6881.051585799645,-6685.540877049074,-132299.43898909556,-113188.96570074151,-132441.68549080915,-105884.57207495834
1746731758.582323,-7027.164939303987,-6917.708446706349,-6556.168980141757,-6580.644140320318,-122508.74906882634,-49373.260065705785,-119740.4631662921,-99974.56967527505,-6591.328274169955,-6583.549867099508,-6943.502359807773,-6755.278319749632,-132240.16216280012,-113069.20505394996,-132472.2179737351,-105925.07343591136
1746731758.582334,-6370.291873251424,-6800.764119716182,-6654.31549004501,-6705.769205781127,-122678.1529400531,-49499.34625617818,-119947.0603402925,-100227.14438762002,-6707.289124404088,-6871.59679789505,-6879.308149732131,-6704.048121458069,-132299.1260646732,-113237.73720714299,-132430.80019125942,-105876.90542661017
1746731758.5823424,-6993.726729598848,-6928.258470089254,-6571.524628582553,-6606.818033077483,-122516.59453113015,-49382.49133616583,-119753.29306760944,-99992.8534022395,-6584.376881644354,-6504.0670638164365,-6952.845388990091,-6745.152979511378,-132249.48284023796,-113030.67064650901,-132490.3675902328,-105939.89264248523
1746731758.5823493,-6426.506510556521,-6804.072177895568,-6650.158065576323,-6690.391205595876,-122675.11310280718,-49495.389997409584,-119938.47727042166,-100212.25812581279,-6723.4270839008195,-6954.208845401865,-6881.140992777467,-6725.148168223878,-132298.477864084,-113281.12194313073,-132422.59710104432,-105872.18920853011
1746731758.5823567,-6933.958164925357,-6928.727856722815,-6583.929846755248,-6630.086199055458,-122523.1212405111,-49388.43690019094,-119765.47476833759,-100011.56181234859,-6577.537247841031,-6432.3403158593555,-6956.041688447201,-6729.99849677068,-132255.85308740774,-112993.83497164668,-132501.9234421162,-105948.2521949115
1746731758.582364,-6494.589924167386,-6805.189765118333,-6636.478797969676,-6666.094859372957,-122659.22101249946,-49481.08488095819,-119916.41609864427,-100183.15615453199,-6728.1209502364345,-7014.536203686739,-6879.106984032033,-6740.548520153585,-132289.11248315722,-113309.21808591105,-132410.3930485717,-105863.47202819253
1746731758.5823712,-6856.911701787913,-6923.475196775818,-6596.290361439033,-6653.577882477985,-122533.44774644946,-49396.93056308396,-119782.30563191243,-100035.94756554933,-6569.982358215137,-6375.745698898519,-6950.856083733569,-6709.4572436162525,-132258.08826185326,-112963.50365442081,-132505.20914855113,-105948.29689840043
1746731758.5823784,-6583.72868105515,-6818.131425157956,-6629.16977753279,-6648.906367886826,-122647.5981053827,-49471.85361049815,-119898.28883389103,-100157.18342747491,-6731.630174115918,-7058.63619549706,-6883.778498623193,-6759.592206429506,-132283.39043657668,-113330.6981123326,-132405.63212700275,-105861.86270259175
1746731758.5823855,-6774.679633936838,-6920.256545574253,-6616.295172726533,-6683.082185158991,-122553.60901994814,-49414.789606903745,-119809.39594619226,-100071.17391481089,-6576.1514396848015,-6351.225835231046,-6951.61604304505,-6698.840164999982,-132269.44294803657,-112954.40649442752,-132513.59105272187,-105954.22011068108
1746731758.5823953,-6678.075394401002,-6831.229547408766,-6617.725684371672,-6628.700390899228,-122628.93439876252,-49456.76618299082,-119873.03136265652,-100124.14754916997,-6730.132607237412,-7079.44566958495,-6890.618132426516,-6776.400718259897,-132276.6178580067,-113339.63881011473,-132404.2910223354,-105863.2932142369
1746731758.5824025,-6680.735251991183,-6906.823147156614,-6629.013315321603,-6703.891659246881,-122569.63522072259,-49425.49609249784,-119831.61358018084,-100100.65586574744,-6583.058128721492,-6344.006221771982,-6945.4246098309295,-6685.2726561156105,-132276.55080277333,-112951.72428509287,-132513.16636957723,-105951.6049565798
1746731758.5824096,-6768.555255956085,-6842.472474869785,-6601.565373130486,-6606.214535977189,-122603.11813391664,-49435.710839713916,-119841.18012680771,-100084.7190719508,-6716.632153586406,-7067.73335549037,-6893.210934783332,-6784.022663119157,-132263.58679098927,-113328.23942044252,-132400.13359786675,-105861.05803979136
1746731758.5824168,-6589.942466013726,-6892.719196405315,-6643.1843213062675,-6723.605897856462,-122588.70125874296,-49439.37652580458,-119856.49107175959,-100132.14947368497,-6591.462384636687,-6360.21123650208,-6934.360496325553,-6672.420403053809,-132280.1270818862,-112960.41911368599,-132506.25968054053,-105943.40186636471
1746731758.5824237,-6860.286815200665,-6860.823257067592,-6591.775309059061,-6592.535268370541,-122581.45929353945,-49419.97521161738,-119814.3803852058,-100051.72789713477,-6704.361045880443,-7038.072590598177,-6902.799833154659,-6793.745671957216,-132255.94249438556,-113310.08980394481,-132405.252147347,-105867.45063870557
1746731758.5824308,-6507.509232462554,-6878.369376465008,-6656.640071468362,-6740.414409686853,-122609.06369794175,-49455.268616112306,-119881.68148776072,-100163.57602638913,-6606.929791799759,-6403.685379467653,-6924.972763654324,-6666.586597750974,-132286.25145986694,-112984.91662560901,-132499.01771533702,-105935.64581103872
1746731758.5824378,-6944.128208652522,-6882.795021867159,-6587.059090978992,-6586.455593878698,-122563.82376716421,-49408.151138800524,-119793.05682099544,-100025.46459739978,-6688.603066039452,-6987.647055107004,-6913.0816356041005,-6799.288904582132,-132250.01928210488,-113282.08306814231,-132414.17049338468,-105876.8383713768
1746731758.5824451,-6444.365554376311,-6869.160457749422,-6673.672100743306,-6757.245273261699,-122634.47763138743,-49474.53581983278,-119910.17996194125,-100196.03075933823,-6632.164911289801,-6473.176952979202,-6921.821167686126,-6671.436926297775,-132297.89671872815,-113025.44033830648,-132495.03910482395,-105931.9577732036
1746731758.5824525,-7006.422520449462,-6899.067091830622,-6579.593608330919,-6580.264160664578,-122542.5225546983,-49392.75078687081,-119769.34162012835,-99998.70955928678,-6671.995719909159,-6918.8930891624805,-6925.308039821153,-6801.524079027663,-132246.53240996986,-113245.09093106877,-132427.17920865765,-105889.28829303841
1746731758.582461,-6389.983760116549,-6851.480227885274,-6677.851876956449,-6759.0557645625795,-122647.48634666043,-49481.44250886948,-119924.70859583719,-100212.79456767972,-6648.012298108613,-6547.787075971017,-6907.4489960013625,-6669.581731507985,-132296.75677976094,-113062.81245503575,-132477.6717993822,-105915.81981370685
1746731758.5824683,-7053.875273928079,-6918.960144395846,-6580.219457175667,-6585.4274136337535,-122529.62559814758,-49384.83826933364,-119755.70705601062,-99983.71153875727,-6652.08031559948,-6832.727114287271,-6935.254566103765,-6797.3890063034305,-132242.97848260147,-113197.83934329025,-132439.83029601935,-105900.46416526606
1746731758.5824752,-6362.379355714244,-6840.930204502369,-6684.423289826309,-6760.083944807523,-122661.36677996717,-49491.009055496346,-119938.56667739949,-100226.87616668656,-6672.778030965094,-6642.469065483698,-6902.464556987829,-6681.003472924647,-132302.43412285257,-113114.66850217206,-132467.38999693276,-105907.39320604721
1746731758.5824823,-7073.455402070928,-6931.521824779728,-6579.459497864187,-6591.2388671921335,-122515.65575786303,-49375.94227504043,-119742.9665616711,-99971.86511419596,-6630.533233944564,-6738.089828263501,-6942.094199907089,-6787.040148620624,-132238.93281685506,-113146.29622057632,-132451.72142406958,-105910.2989328264
1746731758.5825012,-6359.87596033525,-6834.179977676867,-6687.753699750149,-6756.015927316657,-122671.58152718324,-49497.20048871046,-119946.94858157022,-100233.53698653424,-6694.034539942091,-6739.09565676399,-6896.161365051433,-6693.27458063061,-132303.28348914188,-113165.42931383006,-132453.64367409275,-105896.32909254183
1746731758.582508,-7070.460268313917,-6942.675345262926,-6583.72868105515,-6604.493451654131,-122508.97258627089,-49372.03071976075,-119738.94324766914,-99970.36754731745,-6614.59644014793,-6643.251376539633,-6951.303118622675,-6776.847753149003,-132241.25739827842,-113096.40712695208,-132467.3676451883,-105923.12883414375
1746731758.5825152,-6376.840934376828,-6826.580384562062,-6683.842144470471,-6742.2696044766435,-122672.18502428354,-49495.345293920676,-119944.15461351331,-100226.98792540884,-6709.792519783083,-6831.765989275693,-6888.874696359003,-6706.015074970135,-132299.34958211775,-113212.3232736973,-132437.32690064036,-105883.16391505765
1746731758.5825224,-7045.336907546152,-6951.437229089407,-6593.362282915388,-6624.0512280525245,-122508.6149583596,-49373.908266294995,-119742.69834073762,-99978.59298927701,-6599.1066812404015,-6551.072782405947,-6956.37696461403,-6762.028546575135,-132242.79966864584,-113047.4344548505,-132480.08578778338,-105932.8518429818
1746731759.0622287,-6419.868042453295,-6826.312163628598,-6679.327092090499,-6727.584508369507,-122670.50864344939,-49493.17717470851,-119937.82906983246,-100215.63323922554,-6724.924650779325,-6919.653048473961,-6886.326597491097,-6723.85176704547,-132295.81800649382,-113257.47379749702,-132424.87697897875,-105874.26792076444
1746731759.0623307,-6995.2019447328985,-6953.538293068206,-6603.197050475723,-6645.352440518433,-122511.92301653899,-49378.57978088615,-119751.70609375312,-99994.08274818453,-6588.646064835319,-6473.3110634459335,-6959.550912326684,-6746.449380689786,-132247.5158867259,-113007.93892239797,-132492.35689548933,-105941.77018901947
1746731759.0623426,-6483.95049380666,-6830.402532863919,-6672.263940842622,-6709.501947105164,-122663.44549220151,-49486.33754090519,-119924.82035455947,-100196.03075933823,-6734.71471485075,-6991.759776086781,-6885.164306779422,-6741.375534698432,-132290.1853668911,-113293.21423688106,-132413.76816198448,-105866.53421718291
1746731759.0623505,-6928.392580555986,-6952.934795967913,-6617.748036116128,-6670.632263497385,-122522.22717073289,-49388.52630716876,-119768.42519860569,-100017.99911475171,-6583.795736288516,-6412.156690616213,-6961.026127460734,-6730.914918293348,-132254.37787227368,-112977.65230866103,-132502.79516014995,-105949.12391294527
1746731759.0623581,-6562.494523822609,-6837.01864922269,-6661.602158737441,-6688.401900339353,-122649.65446587259,-49474.40170936605,-119904.79319152751,-100168.31459621366,-6740.1908922423,-7045.806294179713,-6887.444184713863,-6759.301633751587,-132283.61395402122,-113319.34342614931,-132406.1462171252,-105862.22033050303
1746731759.0623655,-6846.9875272497575,-6947.078638920622,-6631.851986867427,-6695.442699842775,-122535.7723278728,-49398.91986834048,-119788.43000989319,-100045.58116740956,-6581.2029339317005,-6367.408498216689,-6957.13692392551,-6713.257040173655,-132259.5187734984,-112954.45119791642,-132506.84082589636,-105950.37561063477
1746731759.0623732,-6652.683812699773,-6848.440390639352,-6650.716859187706,-6668.084164629479,-122633.09182323121,-49460.90125571505,-119881.43561857172,-100137.31272665414,-6739.788560842105,-7077.031681183777,-6891.691016160371,-6775.886628137426,-132275.79084346187,-113332.95563852259,-132401.2958885784,-105860.27572873542
1746731759.0623803,-6758.273453506644,-6939.210824872354,-6648.973423120192,-6721.348371666476,-122554.25722053734,-49414.61079294811,-119813.70983287215,-100079.04172885916,-6586.857925278893,-6350.890559064217,-6953.761810512759,-6700.3600836229425,-132267.90067766912,-112948.30446819121,-132510.57356722042,-105951.64966006872
1746731759.0623927,-6751.389116214409,-6866.433544925874,-6642.603175950429,-6652.415591766309,-122616.41742186755,-49449.07718289819,-119858.61448748285,-100106.95905768384,-6735.631136373418,-7086.218248154909,-6899.335312764087,-6791.689311467328,-132268.70534046952,-113335.83901355733,-132401.72057172307,-105863.15910377016
1746731759.0623999,-6670.453449541742,-6931.097141635078,-6668.352385562943,-6748.014002801658,-122578.24064233789,-49435.33086005817,-119844.13055707581,-100117.46437757784,-6601.16304173029,-6363.16166677018,-6951.5266360672285,-6693.922781219814,-132280.0153231639,-112959.16741599649,-132514.01573586653,-105953.39309613623
1746731759.0624068,-6845.065277226601,-6882.482097444785,-6631.293193256044,-6635.249452024634,-122595.1385611461,-49432.0675053677,-119831.61358018084,-100072.76088866722,-6727.115121735946,-7072.091945659155,-6908.924211135413,-6804.094529640023,-132262.8715351667,-113326.96537100857,-132406.43678980312,-105869.66346140666
1746731759.062414,-6583.214590932678,-6916.926135650413,-6682.836315969982,-6766.342433255009,-122598.87130247013,-49450.01595616531,-119869.90211843279,-100149.40502040446,-6614.194108747734,-6391.324864783867,-6942.4294760739185,-6684.691510759772,-132286.40792207813,-112974.8136371152,-132507.95841311914,-105946.17348267717
1746731759.0624208,-6930.314830579142,-6899.178850552899,-6620.519652428586,-6621.16785301779,-122572.11626435713,-49414.32022027019,-119803.96447228963,-100039.09916151753,-6711.200679683767,-7030.271831783275,-6916.814376928137,-6809.570707031573,-132253.8637821512,-113301.75260326298,-132411.3094700944,-105875.36315624275
1746731759.062428,-6506.436348728699,-6901.995170354267,-6695.0180166981245,-6780.334625284032,-122619.07727945774,-49463.20348539394,-119893.95259546669,-100177.7917358627,-6631.0920275559465,-6442.309193886423,-6932.5723567691275,-6680.08705140198,-132291.9288029586,-113002.26157930632,-132498.81654963692,-105936.80810175039
1746731759.062435,-7002.689779125426,-6916.523804250218,-6611.936582557748,-6612.853004080415,-122550.09979606865,-49397.958743328905,-119778.75170454405,-100009.5054518587,-6693.766319008627,-6967.508133352773,-6927.319696822131,-6812.319971599576,-132248.05232859284,-113266.25803306795,-132420.67485102118,-105884.46031623606
1746731759.0624416,-6443.270318898001,-6885.007844568235,-6702.572906324018,-6786.481355009241,-122634.79055580981,-49472.2782936428,-119911.87869451985,-100198.75767216178,-6648.615795208907,-6511.465491231143,-6920.591821741084,-6678.254208356644,-132294.1863291486,-113038.42670183501,-132484.9808198191,-105923.68762775513
1746731759.0624485,-7059.172637363987,-6935.411028314952,-6608.673227867273,-6612.4283209357645,-122532.66543539352,-49386.31348446769,-119759.50685256803,-99987.89131497042,-6672.487458287175,-6885.41017596843,-6935.947470181879,-6808.877802953459,-132241.36915700068,-113219.87816332318,-132430.37550811475,-105893.22220006255
