timestamp,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,channel_9,channel_10,channel_11,channel_12,channel_13,channel_14,channel_15,channel_16
1746729659.1711168,-136137.4793812608,-29746.88616357877,-88073.83037493592,-26904.07954503054,-180936.1196680212,-52131.755904168596,-184508.8448535019,-155360.73957213637,-136070.44649963934,-138983.25878182158,-108723.57889694917,-87462.890143739,-187500.02235174447,-187478.38586311173,-187500.02235174447,-172778.69406684567
1746729659.1711237,-135780.298504865,-29623.258664996465,-88130.76026806359,-26942.390435026937,-181087.82095763934,-52193.536125843064,-184675.11948050495,-155555.64678378665,-136263.3644060331,-139725.26964250443,-108698.09790827012,-87605.8295495307,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172692.88571988174
1746729659.171131,-136048.8547144955,-29735.64323611775,-88080.46884303914,-26925.8054406411,-180953.84460137424,-52129.94541286772,-184543.6018161299,-155410.56161052725,-136064.79150829214,-138915.64475484428,-108719.77910039177,-87436.55978877065,-187500.02235174447,-187497.34014240984,-187500.02235174447,-172784.10318900386
1746729659.171138,-135870.0184071086,-29646.325665274344,-88115.56108183398,-26926.09601331902,-181074.40991096615,-52201.29218116906,-184644.586997579,-155505.6459314401,-136256.18949606296,-139767.31327382487,-108692.91230355648,-87619.03943050378,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172693.3104030264
1746729659.1711447,-135946.75194582366,-29716.867770775294,-88084.44745355219,-26944.15622283891,-180971.457776005,-52124.93862210973,-184578.20231654673,-155460.62951810713,-136065.84204028154,-138875.9257049472,-108715.57697243417,-87417.18082632791,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172787.21008148315
1746729659.171152,-135952.11636449295,-29662.709493960083,-88089.96833443265,-26900.525617662148,-181046.85021005277,-52197.13475670037,-184600.53170925757,-155443.66454406554,-136235.02239406377,-139771.38129131572,-108680.73060282835,-87618.21241595894,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172689.3094407689
1746729659.17116,-135840.9164358278,-29694.31486061989,-88087.8449187094,-26960.361237569006,-180990.88144193668,-52121.608212185885,-184613.09338964146,-155510.38450126463,-136065.3279501591,-138861.10649837335,-108703.17175426148,-87397.8242156296,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172780.4822064021
1746729659.1711698,-136036.53890330065,-29683.92129944817,-88067.52718299952,-26880.386695907917,-181021.59273881826,-52194.810175277016,-184561.2596942496,-155389.1262875946,-136209.96608852936,-139746.66026194816,-108671.16405620147,-87612.35625891165,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172691.09758032532
1746729659.171177,-135743.06049860246,-29672.365447564778,-88092.98581993411,-26975.76158949871,-181015.04367769285,-52124.201014542705,-184650.085526715,-155560.65357454462,-136072.70402582933,-138881.67010327222,-108691.95117854491,-87388.61529691402,-187500.02235174447,-187482.09625269132,-187500.02235174447,-172773.75433132105
1746729659.1711836,-136116.28992751718,-29707.837666015348,-88049.5787322019,-26865.83571026751,-180998.3692763292,-52191.65857930882,-184526.32391766596,-155341.00298178234,-136181.9370009824,-139694.9159735341,-108664.3467741426,-87600.33102039469,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172697.93721412864
1746729659.1711905,-135654.03350043698,-29649.320799031357,-88094.30457285697,-26985.6187088035,-181035.24965468046,-52126.81616864398,-184679.56747765155,-155601.33374945328,-136085.80214808014,-138930.5310166515,-108681.04352725072,-87387.63182015799,-187500.02235174447,-187470.56275255236,-187500.02235174447,-172764.65717132774
1746729659.1711977,-136177.5337073247,-29725.473192390586,-88027.71872612461,-26850.994151949188,-180971.6142382162,-52181.4661838372,-184491.61165852688,-155296.2547893828,-136145.66011973144,-139612.72860917196,-108654.15437867098,-87577.26402011681,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172703.18987407564
1746729659.1712043,-135580.98799955702,-29628.086641798815,-88093.90224145679,-26990.82666526159,-181054.27098921192,-52130.5042064791,-184703.57325119653,-155632.7826539019,-136099.88374708698,-139001.38604657486,-108667.56542534416,-87391.56572718213,-187500.02235174447,-187475.59189505482,-187500.02235174447,-172751.51434558802
1746729659.1712112,-136221.6560508795,-29743.198125743646,-88012.16191198373,-26844.378035590416,-180950.5588949393,-52173.2630936221,-184466.64475997028,-155265.38703029003,-136109.1820727804,-139507.89892767655,-108645.81717798916,-87548.78789768076,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172711.57177824638
1746729659.1712182,-135532.41765885564,-29614.072098025335,-88094.796311235,-26994.760572285722,-181073.47113769903,-52139.78018042805,-184723.3098415506,-155655.5367297574,-136117.45221822886,-139094.8386901425,-108656.81423626117,-87404.35092501056,-187500.02235174447,-187498.61419184378,-187500.02235174447,-172739.93614196018
1746729659.1712253,-136241.99613833384,-29755.580992171886,-87997.14153970976,-26841.40525357786,-180931.47050517448,-52162.08722139445,-184448.80806789495,-155245.60573644706,-136075.1180142305,-139389.70290299688,-108640.5421662977,-87517.51780718777,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172723.39585106325
1746729659.171232,-135504.52268177542,-29601.42101066363,-88088.4931192986,-26990.692554794856,-181084.22232678204,-52146.016317131085,-184730.350641054,-155660.5882240043,-136130.8409131576,-139197.63436289245,-108642.5985267876,-87418.76780018423,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172724.20051386365
1746729659.171239,-136235.89411209754,-29762.018294575013,-87985.02689421499,-26842.679303011813,-180916.4501329005,-52148.944395654726,-184439.2415212681,-155239.5484136997,-136040.0481271801,-139257.33587233257,-108633.70253249438,-87480.61507709206,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172733.4764878126
1746729659.1712456,-135503.7850742084,-29596.52597862792,-88081.31820932844,-26983.80821750262,-181091.53134721893,-52156.38752655835,-184729.59068174253,-155653.88270066772,-136142.32970980761,-139306.62146885652,-108629.25453534778,-87437.31974808214,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172710.02950787896
1746729659.1712525,-136209.13907398452,-29767.382713244286,-87979.52836507898,-26853.65400953937,-180910.92925202005,-52142.14946534031,-184444.0918498149,-155252.75829467276,-136009.76151344317,-139130.0873911485,-108628.36046556955,-87444.0923266521,-187500.02235174447,-187492.62392432976,-187500.02235174447,-172745.3676158628
1746729659.1712592,-135526.8967779752,-29596.190702461092,-88068.26479056655,-26970.978316185276,-181090.72668441854,-52166.17759062977,-184717.38662926992,-155631.8885841237,-136153.77380296873,-139416.16736843198,-108619.03978813169,-87460.61026580457,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172700.261795552
1746729659.1712658,-136152.74562272377,-29759.850175362848,-87971.14646090823,-26861.857099754467,-180905.63188858415,-52131.48768323514,-184452.11612607434,-155272.87486468256,-135980.592486929,-139012.38310484687,-108618.43629103141,-87403.90389012145,-187500.02235174447,-187470.02631068544,-187500.02235174447,-172752.56487757742
1746729659.1712737,-135570.8403075743,-29598.93996702909,-88051.00924384705,-26950.615876986492,-181082.5459459479,-52169.82092497599,-184693.6937801473,-155593.22006621602,-136154.46670704684,-139505.2837735753,-108602.52184897923,-87474.75892004477,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172684.8167401334
1746729659.1712804,-136075.54269737515,-29747.37790195679,-87966.54200155044,-26874.061152227063,-180907.33062116275,-52119.32833425145,-184469.77400419404,-155304.8602109981,-135957.92781805134,-138902.6360395713,-108608.75798568226,-87365.23537221378,-187500.02235174447,-187461.73381349252,-187500.02235174447,-172756.4764328571
1746729659.1712873,-135637.58261651787,-29611.009909034958,-88034.24543550557,-26931.460431988293,-181071.90651558718,-52175.94530295674,-184666.11172748945,-155548.02483892738,-136150.64455874497,-139579.42450993354,-108589.75900289524,-87489.55577487418,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172675.51841443998
1746729659.1712942,-135984.36993174197,-29732.40223317173,-87967.39136783975,-26890.04264951261,-180917.7465340789,-52109.6500289023,-184497.66898127427,-155348.44611268595,-135945.1873237118,-138817.0288583075,-108602.54420072369,-87333.51824683169,-187500.02235174447,-187472.1050229198,-187500.02235174447,-172761.036188726
1746729659.171301,-135716.99836456758,-29627.214923765056,-88015.20174922964,-26910.51684743367,-181055.7238526015,-52180.23683789216,-184632.20413115076,-155495.0065010794,-136139.15576209495,-139627.950147146,-108576.90674983345,-87499.0999697566,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172668.008228303
1746729659.171308,-135888.25743058414,-29719.2147039431,-87975.48269933257,-26913.064946301576,-180938.60071165572,-52110.722912636156,-184536.38220267085,-155404.34782556866,-135941.67809983232,-138765.53043908245,-108597.96209311034,-87310.87592969846,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172765.6406480838
1746729659.1713147,-135805.73479005514,-29648.024397852947,-87995.66632457571,-26890.489684401713,-181036.50135236996,-52183.50019258264,-184595.34610454395,-155438.8365672632,-136127.3316892781,-139654.8616474702,-108570.67061313041,-87508.19712974991,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172670.22105100407
1746729659.1713219,-135781.57255429897,-29696.84060774334,-87978.67899878968,-26929.18055405385,-180957.48793572045,-52108.51008993508,-184571.8097176325,-155456.06976223824,-135940.80638179855,-138739.66947074764,-108587.90380810546,-87290.2005660773,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172762.5337556045
1746729659.1713288,-135891.90076493035,-29667.4033602957,-87973.09106267584,-26867.959125990765,-181011.84737823575,-52180.70622452572,-184554.48711567966,-155379.5373892233,-136104.6223169115,-139645.719783988,-108559.9194240474,-87504.71025761489,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172670.04223704842
1746729659.651703,-135676.04996872545,-29672.141930120222,-87981.29415289094,-26942.993932127232,-180977.82802317478,-52107.19133701221,-184606.76784596062,-155504.81891689528,-135945.94728302327,-138743.73748823852,-108577.30908123364,-87276.54365021511,-187500.02235174447,-187479.12347067875,-187500.02235174447,-172755.91763924572
1746729659.6517868,-135974.4904606927,-29689.173959395168,-87951.87925718776,-26849.898916470876,-180987.3275145683,-52177.91225646881,-184516.7126675502,-155325.82614729716,-136075.14036597495,-139604.36905674567,-108548.20710995283,-87492.43914990893,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172671.47274869357
1746729659.6518192,-135583.58080191383,-29651.33245603233,-87986.94914423814,-26957.746083467733,-181003.24195662045,-52111.43816845872,-184643.15648593384,-155552.0034494404,-135958.21839072925,-138779.96966600057,-108568.14486600696,-87272.67679842435,-187500.02235174447,-187460.0574326584,-187500.02235174447,-172748.6756740422
1746729659.6518276,-136048.67590053988,-29713.939692251646,-87936.34479479132,-26839.415948321337,-180966.85331664723,-52176.66055877931,-184486.26959160206,-155283.06726015417,-136046.57483656108,-139538.61022455816,-108543.6697058284,-87478.0446264797,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172681.508681954
1746729659.6518357,-135508.30012658838,-29634.926275602138,-87993.87818501929,-26971.380647585473,-181029.75112554446,-52121.205880785696,-184676.97467529474,-155593.39888017165,-135978.9384578393,-138848.7236319451,-108562.6686886154,-87280.87988863944,-187500.02235174447,-187461.3091303479,-187500.02235174447,-172743.60182805083
1746729659.6518433,-136102.85652909955,-29733.58687562786,-87918.61986143826,-26830.609361005947,-180943.89807509162,-52170.402070331824,-184458.039338355,-155246.83508239212,-136013.38249604494,-139447.12453450257,-108537.79119703665,-87455.37995760202,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172691.8575396368
1746729659.651851,-135445.24585547994,-29614.876760825726,-87991.10656870682,-26973.839339475555,-181046.6266926082,-52126.145616310314,-184696.82302437106,-155617.225839761,-135995.97048711425,-138934.50962716457,-108551.38105766548,-87290.49113875523,-187500.02235174447,-187475.79306075492,-187500.02235174447,-172731.57658953388
1746729659.6518629,-136130.90796839094,-29745.3215414669,-87899.88909958472,-26822.607436490947,-180920.451095158,-52158.28742483705,-184433.72064038762,-155218.85069833408,-135974.57986767052,-139330.26961449024,-108527.62115330949,-87421.69587870788,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172699.03244960695
1746729659.6518738,-135408.72310503997,-29602.29272869739,-87989.38548438376,-26974.28637436466,-181063.1446317607,-52135.801569915006,-184711.66458268938,-155631.1733283011,-136010.92380415485,-139034.2654626686,-108537.85825227002,-87303.67866798386,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172716.71267947112
1746729659.651882,-136140.89919816246,-29757.59264917286,-87889.18261399062,-26824.909666169842,-180907.21886244047,-52150.73253521115,-184424.5787769054,-155211.00523603027,-135941.52163762113,-139206.88798509695,-108522.94963871833,-87388.99527656977,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172712.10822011332
1746729659.6518905,-135396.09436942273,-29593.79906580437,-87982.32233313589,-26968.653734761923,-181072.26414349844,-52146.016317131085,-184714.57030946855,-155629.1393195557,-136025.58654851755,-139143.7890104996,-108525.52008933069,-87321.78358099266,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172703.12281884227
1746729659.6518984,-136122.9730991093,-29760.878355607794,-87878.5878871188,-26828.530648771604,-180895.9982867239,-52140.38367752835,-184421.29307047048,-155213.64274187598,-135909.8715674724,-139081.9193818473,-108517.02642643767,-87352.27136042969,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172723.68642374116
1746729659.6519065,-135406.89026199465,-29589.395772146676,-87971.23586788606,-26956.67319973388,-181074.72283538853,-52153.012413145596,-184706.21075704228,-155611.50379318045,-136036.0024614337,-139251.01032865173,-108511.97493219077,-87340.08965970155,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172688.772998902
1746729659.6519148,-136077.3755404205,-29756.22919276109,-87868.79782304738,-26834.476212796715,-180887.97401046444,-52126.19031979923,-184425.24932923907,-155227.25495424928,-135877.61800022342,-138951.47460120614,-108506.94578968833,-87310.07126689807,-187500.02235174447,-187468.77461299594,-187500.02235174447,-172729.5649325329
